  cell  ,E,W,N,S
"(68, 26)",0,1,0,1
"(69, 26)",1,0,1,0
"(70, 26)",1,1,0,0
"(71, 26)",1,0,0,1
"(72, 26)",1,0,1,0
"(73, 26)",1,0,0,1
"(74, 26)",0,0,1,1
"(75, 26)",0,0,1,1
"(76, 26)",0,0,1,1
"(77, 26)",1,0,1,1
"(78, 26)",1,0,1,0
"(79, 26)",0,1,0,1
"(80, 26)",0,1,1,0
"(81, 26)",0,1,0,1
"(82, 26)",1,0,1,0
"(83, 26)",0,1,0,0
"(84, 26)",1,1,0,0
"(85, 26)",1,0,0,1
"(86, 26)",1,0,1,1
"(87, 26)",0,1,1,0
"(88, 26)",1,1,0,0
"(89, 26)",0,1,0,1
"(90, 26)",1,0,1,0
"(91, 26)",1,1,0,0
"(92, 26)",1,1,0,0
"(93, 26)",1,0,0,1
"(94, 26)",1,1,1,0
"(95, 26)",1,0,0,1
"(96, 26)",0,0,1,1
"(97, 26)",0,1,1,0
"(98, 26)",1,1,0,1
"(99, 26)",0,0,1,0
"(100, 26)",1,1,0,0
"(1, 27)",1,0,0,1
"(2, 27)",0,1,1,0
"(3, 27)",1,0,0,0
"(4, 27)",0,1,0,1
"(5, 27)",1,0,1,0
"(6, 27)",1,0,0,1
"(7, 27)",0,0,1,1
"(8, 27)",0,0,1,0
"(9, 27)",1,1,0,0
"(10, 27)",1,1,0,0
"(11, 27)",1,1,0,1
"(12, 27)",1,0,1,0
"(13, 27)",0,1,0,1
"(14, 27)",1,0,1,0
"(15, 27)",1,0,0,1
"(16, 27)",0,1,1,0
"(17, 27)",0,1,0,1
"(18, 27)",0,1,1,0
"(19, 27)",1,0,0,1
"(20, 27)",0,1,1,1
"(21, 27)",1,0,1,0
"(22, 27)",1,0,0,1
"(23, 27)",0,0,1,1
"(24, 27)",0,1,1,1
"(25, 27)",0,1,1,1
"(26, 27)",0,1,1,0
"(27, 27)",0,1,0,0
"(28, 27)",1,1,0,0
"(29, 27)",1,1,0,0
"(30, 27)",0,1,0,1
"(31, 27)",1,1,1,0
"(32, 27)",1,1,0,0
"(33, 27)",0,1,0,1
"(34, 27)",1,0,1,0
"(35, 27)",1,1,0,0
"(36, 27)",1,1,0,0
"(37, 27)",0,1,0,1
"(38, 27)",0,0,1,1
"(39, 27)",0,1,1,0
"(40, 27)",1,1,0,0
"(41, 27)",1,0,0,1
"(42, 27)",0,1,1,0
"(43, 27)",1,0,0,1
"(44, 27)",1,1,1,0
"(45, 27)",1,1,0,0
"(46, 27)",1,0,0,0
"(47, 27)",1,1,0,0
"(48, 27)",0,1,0,1
"(49, 27)",0,1,1,0
"(50, 27)",1,1,0,0
"(51, 27)",1,0,0,1
"(52, 27)",0,1,1,0
"(53, 27)",1,1,0,0
"(54, 27)",1,1,0,0
"(55, 27)",0,1,0,1
"(56, 27)",1,0,1,0
"(57, 27)",1,0,0,1
"(58, 27)",0,1,1,0
"(59, 27)",1,0,0,1
"(60, 27)",0,1,1,0
"(61, 27)",1,0,0,1
"(62, 27)",0,1,1,0
"(63, 27)",1,1,0,0
"(64, 27)",1,0,0,1
"(65, 27)",0,1,1,1
"(66, 27)",0,0,1,0
"(67, 27)",0,1,0,1
"(68, 27)",1,0,1,0
"(69, 27)",0,1,0,1
"(70, 27)",0,1,1,0
"(71, 27)",0,1,0,0
"(72, 27)",0,1,0,1
"(73, 27)",1,1,1,0
"(74, 27)",1,0,0,0
"(75, 27)",1,0,0,1
"(76, 27)",0,0,1,1
"(77, 27)",0,1,1,0
"(78, 27)",0,1,0,1
"(79, 27)",0,0,1,1
"(80, 27)",0,0,1,1
"(81, 27)",1,0,1,0
"(82, 27)",1,1,0,1
"(83, 27)",0,0,1,1
"(84, 27)",0,1,1,0
"(85, 27)",0,1,0,0
"(86, 27)",1,1,0,0
"(87, 27)",1,0,0,0
"(88, 27)",1,1,0,0
"(89, 27)",1,0,0,1
"(90, 27)",0,1,1,0
"(91, 27)",1,1,0,0
"(92, 27)",1,1,0,0
"(93, 27)",1,1,0,0
"(94, 27)",0,1,0,0
"(95, 27)",0,1,0,1
"(96, 27)",1,0,1,0
"(97, 27)",1,0,0,1
"(98, 27)",0,1,1,0
"(99, 27)",1,0,0,1
"(100, 27)",1,1,1,0
"(1, 28)",1,1,0,0
"(2, 28)",1,0,0,1
"(3, 28)",0,1,1,1
"(4, 28)",0,0,1,1
"(5, 28)",0,1,1,1
"(6, 28)",1,1,1,0
"(7, 28)",1,0,0,1
"(8, 28)",1,0,1,0
"(9, 28)",1,1,0,0
"(10, 28)",1,1,0,0
"(11, 28)",1,1,0,0
"(12, 28)",0,1,0,1
"(13, 28)",0,0,1,1
"(14, 28)",0,1,1,0
"(15, 28)",1,1,0,0
"(16, 28)",1,0,0,1
"(17, 28)",1,0,1,0
"(18, 28)",1,0,0,1
"(19, 28)",0,1,1,1
"(20, 28)",0,0,1,0
"(21, 28)",1,1,0,0
"(22, 28)",0,1,0,0
"(23, 28)",1,0,0,1
"(24, 28)",1,0,1,1
"(25, 28)",0,0,1,0
"(26, 28)",1,0,0,1
"(27, 28)",1,0,1,0
"(28, 28)",0,1,0,1
"(29, 28)",0,1,1,1
"(30, 28)",0,0,1,0
"(31, 28)",1,1,0,0
"(32, 28)",0,1,0,1
"(33, 28)",0,0,1,0
"(34, 28)",1,1,0,0
"(35, 28)",1,1,0,0
"(36, 28)",0,1,0,1
"(37, 28)",0,0,1,1
"(38, 28)",1,0,1,0
"(39, 28)",1,0,0,0
"(40, 28)",0,1,0,1
"(41, 28)",0,1,1,0
"(42, 28)",0,0,0,1
"(43, 28)",0,1,1,0
"(44, 28)",1,1,0,0
"(45, 28)",0,1,0,1
"(46, 28)",1,1,1,0
"(47, 28)",0,1,0,1
"(48, 28)",0,0,1,1
"(49, 28)",1,0,1,0
"(50, 28)",1,1,0,0
"(51, 28)",0,1,0,1
"(52, 28)",1,0,1,0
"(53, 28)",0,1,0,0
"(54, 28)",0,1,0,1
"(55, 28)",1,0,1,0
"(56, 28)",0,1,0,1
"(57, 28)",0,1,1,0
"(58, 28)",1,0,0,0
"(59, 28)",1,1,0,0
"(60, 28)",1,0,0,0
"(61, 28)",1,1,0,0
"(62, 28)",1,0,0,0
"(63, 28)",1,1,0,0
"(64, 28)",0,1,0,0
"(65, 28)",1,0,0,1
"(66, 28)",1,0,1,1
"(67, 28)",0,0,1,0
"(68, 28)",0,1,0,1
"(69, 28)",1,0,1,0
"(70, 28)",1,0,0,1
"(71, 28)",1,0,1,1
"(72, 28)",1,0,1,0
"(73, 28)",0,1,0,1
"(74, 28)",0,1,1,0
"(75, 28)",1,1,0,0
"(76, 28)",0,0,0,1
"(77, 28)",0,0,1,1
"(78, 28)",0,0,1,1
"(79, 28)",0,0,1,1
"(80, 28)",1,0,1,0
"(81, 28)",1,1,0,0
"(82, 28)",0,1,0,1
"(83, 28)",0,0,1,1
"(84, 28)",0,0,1,1
"(85, 28)",1,0,1,0
"(86, 28)",1,1,0,0
"(87, 28)",1,1,0,1
"(88, 28)",0,1,1,0
"(89, 28)",0,1,0,0
"(90, 28)",1,0,0,1
"(91, 28)",0,1,1,0
"(92, 28)",1,1,0,0
"(93, 28)",0,1,0,1
"(94, 28)",0,0,1,1
"(95, 28)",1,0,1,0
"(96, 28)",1,1,0,0
"(97, 28)",1,1,0,0
"(98, 28)",1,0,0,0
"(99, 28)",1,1,0,0
"(100, 28)",1,1,0,0
"(1, 29)",1,1,0,0
"(2, 29)",1,1,0,0
"(3, 29)",1,0,0,1
"(4, 29)",0,0,1,1
"(5, 29)",1,0,1,0
"(6, 29)",0,1,0,0
"(7, 29)",1,1,0,0
"(8, 29)",1,1,0,0
"(9, 29)",0,1,0,1
"(10, 29)",0,1,1,0
"(11, 29)",1,1,0,0
"(12, 29)",1,0,0,1
"(13, 29)",0,0,1,1
"(14, 29)",1,0,1,1
"(15, 29)",0,1,1,0
"(16, 29)",1,1,0,0
"(17, 29)",0,1,0,1
"(18, 29)",0,1,1,0
"(19, 29)",1,0,0,1
"(20, 29)",1,0,1,0
"(21, 29)",1,1,0,0
"(22, 29)",1,0,0,1
"(23, 29)",0,1,1,0
"(24, 29)",0,1,0,1
"(25, 29)",0,0,1,1
"(26, 29)",0,1,1,0
"(27, 29)",0,1,0,1
"(28, 29)",0,0,1,1
"(29, 29)",0,0,1,1
"(30, 29)",1,0,1,0
"(31, 29)",0,1,0,1
"(32, 29)",0,0,1,1
"(33, 29)",0,0,1,1
"(34, 29)",0,1,1,0
"(35, 29)",0,1,0,1
"(36, 29)",1,0,1,0
"(37, 29)",1,0,0,0
"(38, 29)",0,1,0,1
"(39, 29)",1,1,1,0
"(40, 29)",1,0,0,1
"(41, 29)",0,0,1,1
"(42, 29)",1,0,1,1
"(43, 29)",1,0,1,0
"(44, 29)",1,1,0,1
"(45, 29)",0,0,1,1
"(46, 29)",0,1,1,1
"(47, 29)",0,0,1,0
"(48, 29)",1,0,0,1
"(49, 29)",0,1,1,0
"(50, 29)",1,1,0,1
"(51, 29)",0,0,1,0
"(52, 29)",1,1,0,0
"(53, 29)",1,0,0,1
"(54, 29)",0,0,1,1
"(55, 29)",0,1,1,0
"(56, 29)",0,0,0,1
"(57, 29)",1,0,1,1
"(58, 29)",0,1,1,0
"(59, 29)",1,1,0,0
"(60, 29)",1,1,0,0
"(61, 29)",1,1,0,0
"(62, 29)",1,1,0,0
"(63, 29)",0,1,0,1
"(64, 29)",0,0,1,1
"(65, 29)",0,1,1,0
"(66, 29)",0,1,0,1
"(67, 29)",1,0,1,0
"(68, 29)",1,0,0,1
"(69, 29)",0,1,1,0
"(70, 29)",0,1,0,0
"(71, 29)",1,1,0,0
"(72, 29)",0,1,0,1
"(73, 29)",0,0,1,1
"(74, 29)",0,0,1,1
"(75, 29)",0,1,1,0
"(76, 29)",1,0,0,1
"(77, 29)",1,0,1,0
"(78, 29)",1,0,0,1
"(79, 29)",0,0,1,1
"(80, 29)",0,1,1,0
"(81, 29)",0,1,0,1
"(82, 29)",0,0,1,1
"(83, 29)",0,0,1,1
"(84, 29)",1,0,1,0
"(85, 29)",0,1,0,1
"(86, 29)",0,1,1,0
"(87, 29)",0,1,0,1
"(88, 29)",1,0,1,0
"(89, 29)",1,0,0,1
"(90, 29)",0,1,1,0
"(91, 29)",1,0,0,1
"(92, 29)",0,1,1,0
"(93, 29)",1,0,0,1
"(94, 29)",1,0,1,0
"(95, 29)",1,1,0,0
"(96, 29)",1,1,0,0
"(97, 29)",0,1,0,1
"(98, 29)",1,1,1,0
"(99, 29)",1,1,0,0
"(100, 29)",0,1,0,0
"(1, 30)",1,1,0,0
"(2, 30)",0,1,0,0
"(3, 30)",0,1,0,1
"(4, 30)",1,0,1,0
"(5, 30)",0,1,0,1
"(6, 30)",1,0,1,0
"(7, 30)",1,1,0,0
"(8, 30)",1,1,0,0
"(9, 30)",1,0,0,1
"(10, 30)",1,0,1,0
"(11, 30)",1,1,0,0
"(12, 30)",0,1,0,1
"(13, 30)",1,0,1,0
"(14, 30)",0,1,0,1
"(15, 30)",1,0,1,0
"(16, 30)",0,1,0,0
"(17, 30)",1,0,0,1
"(18, 30)",1,0,1,0
"(19, 30)",1,1,0,0
"(20, 30)",1,1,0,0
"(21, 30)",0,1,0,1
"(22, 30)",0,1,1,1
"(23, 30)",0,0,1,1
"(24, 30)",1,0,1,0
"(25, 30)",1,0,0,1
"(26, 30)",0,0,1,1
"(27, 30)",0,0,1,1
"(28, 30)",0,0,1,1
"(29, 30)",0,0,1,0
"(30, 30)",1,1,0,0
"(31, 30)",1,0,0,1
"(32, 30)",0,0,1,1
"(33, 30)",1,0,1,1
"(34, 30)",0,0,1,1
"(35, 30)",0,0,1,0
"(36, 30)",1,1,0,0
"(37, 30)",1,1,0,0
"(38, 30)",1,0,0,1
"(39, 30)",0,1,1,0
"(40, 30)",0,1,0,0
"(41, 30)",1,0,0,1
"(42, 30)",0,1,1,0
"(43, 30)",1,1,0,0
"(44, 30)",0,1,0,1
"(45, 30)",0,0,1,1
"(46, 30)",1,0,1,0
"(47, 30)",1,0,0,1
"(48, 30)",0,1,1,0
"(49, 30)",0,0,0,1
"(50, 30)",1,1,1,0
"(51, 30)",1,0,0,1
"(52, 30)",0,1,1,0
"(53, 30)",0,1,0,1
"(54, 30)",0,0,1,1
"(55, 30)",0,0,1,1
"(56, 30)",1,0,1,0
"(57, 30)",1,1,0,0
"(58, 30)",1,0,0,1
"(59, 30)",0,1,1,0
"(60, 30)",0,1,0,1
"(61, 30)",0,1,1,1
"(62, 30)",0,1,1,0
"(63, 30)",1,0,0,1
"(64, 30)",0,0,1,1
"(65, 30)",0,0,1,1
"(66, 30)",1,0,1,0
"(67, 30)",0,1,0,1
"(68, 30)",0,1,1,1
"(69, 30)",0,0,1,1
"(70, 30)",1,0,1,0
"(71, 30)",0,1,0,1
"(72, 30)",1,0,1,0
"(73, 30)",1,0,0,1
"(74, 30)",0,0,1,1
"(75, 30)",0,0,1,1
"(76, 30)",1,1,1,0
"(77, 30)",0,1,0,1
"(78, 30)",0,1,1,0
"(79, 30)",1,0,0,1
"(80, 30)",0,0,1,1
"(81, 30)",0,0,1,1
"(82, 30)",0,0,1,1
"(83, 30)",0,0,1,1
"(84, 30)",0,1,1,0
"(85, 30)",1,0,0,0
"(86, 30)",1,0,0,1
"(87, 30)",0,0,1,1
"(88, 30)",0,1,1,0
"(89, 30)",0,1,0,1
"(90, 30)",1,0,1,0
"(91, 30)",1,1,0,0
"(92, 30)",0,0,0,1
"(93, 30)",1,1,1,0
"(94, 30)",0,1,0,1
"(95, 30)",0,1,1,0
"(96, 30)",1,1,0,0
"(97, 30)",1,0,0,1
"(98, 30)",0,1,1,0
"(99, 30)",0,1,0,1
"(100, 30)",1,0,1,0
"(1, 31)",1,1,0,1
"(2, 31)",1,0,1,1
"(3, 31)",0,0,1,0
"(4, 31)",1,1,0,0
"(5, 31)",1,0,0,0
"(6, 31)",0,1,0,1
"(7, 31)",0,1,1,0
"(8, 31)",0,1,0,1
"(9, 31)",0,1,1,0
"(10, 31)",0,1,0,1
"(11, 31)",0,1,1,0
"(12, 31)",1,0,0,0
"(13, 31)",1,1,0,1
"(14, 31)",0,0,1,0
"(15, 31)",0,1,0,1
"(16, 31)",1,0,1,1
"(17, 31)",0,1,1,0
"(18, 31)",0,1,0,1
"(19, 31)",1,1,1,0
"(20, 31)",0,1,0,1
"(21, 31)",0,0,1,1
"(22, 31)",0,0,1,1
"(23, 31)",1,0,1,0
"(24, 31)",1,1,0,0
"(25, 31)",0,1,0,1
"(26, 31)",0,0,1,1
"(27, 31)",0,0,1,1
"(28, 31)",1,0,1,1
"(29, 31)",1,0,1,0
"(30, 31)",0,1,0,1
"(31, 31)",0,1,1,1
"(32, 31)",0,0,1,0
"(33, 31)",1,1,0,0
"(34, 31)",1,0,0,1
"(35, 31)",0,0,1,1
"(36, 31)",0,1,1,0
"(37, 31)",1,1,0,0
"(38, 31)",0,1,0,1
"(39, 31)",0,0,1,1
"(40, 31)",1,0,1,0
"(41, 31)",1,1,0,1
"(42, 31)",1,0,1,0
"(43, 31)",0,1,0,1
"(44, 31)",1,0,1,0
"(45, 31)",0,0,0,1
"(46, 31)",0,1,1,0
"(47, 31)",0,1,0,1
"(48, 31)",0,0,1,1
"(49, 31)",1,0,1,0
"(50, 31)",1,1,0,0
"(51, 31)",0,1,0,1
"(52, 31)",1,0,1,1
"(53, 31)",0,0,1,1
"(54, 31)",0,0,1,1
"(55, 31)",0,0,1,0
"(56, 31)",0,1,0,1
"(57, 31)",1,1,1,0
"(58, 31)",0,1,0,1
"(59, 31)",1,0,1,0
"(60, 31)",1,0,0,1
"(61, 31)",0,0,1,1
"(62, 31)",1,0,1,0
"(63, 31)",1,1,0,0
"(64, 31)",1,0,0,0
"(65, 31)",1,0,0,1
"(66, 31)",0,1,1,0
"(67, 31)",1,0,0,1
"(68, 31)",0,0,1,1
"(69, 31)",1,0,1,0
"(70, 31)",0,1,0,1
"(71, 31)",0,0,1,1
"(72, 31)",0,1,1,0
"(73, 31)",0,1,0,1
"(74, 31)",1,0,1,0
"(75, 31)",1,0,0,0
"(76, 31)",1,1,0,0
"(77, 31)",1,0,0,1
"(78, 31)",1,0,1,0
"(79, 31)",0,1,0,1
"(80, 31)",1,0,1,0
"(81, 31)",0,0,0,1
"(82, 31)",1,0,1,1
"(83, 31)",0,0,1,1
"(84, 31)",1,0,1,1
"(85, 31)",0,1,1,0
"(86, 31)",1,1,0,0
"(87, 31)",1,0,0,1
"(88, 31)",0,0,1,1
"(89, 31)",1,0,1,0
"(90, 31)",1,1,0,0
"(91, 31)",0,1,0,1
"(92, 31)",1,0,1,0
"(93, 31)",0,1,0,1
"(94, 31)",1,0,1,0
"(95, 31)",1,0,0,1
"(96, 31)",0,1,1,0
"(97, 31)",1,1,0,1
"(98, 31)",0,0,1,1
"(99, 31)",0,0,1,0
"(100, 31)",1,1,0,0
"(1, 32)",1,1,0,0
"(2, 32)",0,1,0,1
"(3, 32)",1,0,1,0
"(4, 32)",1,1,0,0
"(5, 32)",1,1,0,1
"(6, 32)",1,0,1,0
"(7, 32)",0,0,0,1
"(8, 32)",0,0,1,1
"(9, 32)",1,0,1,1
"(10, 32)",0,0,1,1
"(11, 32)",1,0,1,0
"(12, 32)",0,1,0,1
"(13, 32)",0,1,1,0
"(14, 32)",1,0,0,1
"(15, 32)",1,0,1,0
"(16, 32)",0,1,0,0
"(17, 32)",1,0,0,1
"(18, 32)",1,0,1,0
"(19, 32)",1,1,0,0
"(20, 32)",1,0,0,0
"(21, 32)",1,0,0,1
"(22, 32)",0,0,1,1
"(23, 32)",0,1,1,0
"(24, 32)",0,1,0,1
"(25, 32)",0,0,1,1
"(26, 32)",0,0,1,1
"(27, 32)",1,0,1,0
"(28, 32)",0,1,0,0
"(29, 32)",1,1,0,0
"(30, 32)",1,0,0,1
"(31, 32)",0,0,1,1
"(32, 32)",1,0,1,0
"(33, 32)",1,1,0,0
"(34, 32)",1,1,0,0
"(35, 32)",1,0,0,1
"(36, 32)",1,0,1,0
"(37, 32)",1,1,0,1
"(38, 32)",0,0,1,1
"(39, 32)",0,0,1,1
"(40, 32)",0,1,1,0
"(41, 32)",0,1,0,0
"(42, 32)",1,1,0,0
"(43, 32)",1,0,0,1
"(44, 32)",0,1,1,0
"(45, 32)",1,0,0,1
"(46, 32)",0,0,1,1
"(47, 32)",0,0,1,1
"(48, 32)",0,0,1,1
"(49, 32)",0,1,1,0
"(50, 32)",0,1,0,1
"(51, 32)",1,0,1,0
"(52, 32)",0,1,0,1
"(53, 32)",1,0,1,0
"(54, 32)",1,0,0,1
"(55, 32)",1,0,1,0
"(56, 32)",1,0,0,1
"(57, 32)",0,1,1,0
"(58, 32)",1,0,0,0
"(59, 32)",0,1,0,1
"(60, 32)",0,1,1,1
"(61, 32)",0,0,1,0
"(62, 32)",0,1,0,1
"(63, 32)",0,1,1,0
"(64, 32)",1,1,0,0
"(65, 32)",0,1,0,1
"(66, 32)",0,0,1,1
"(67, 32)",0,1,1,0
"(68, 32)",1,0,0,0
"(69, 32)",0,1,0,1
"(70, 32)",0,0,1,1
"(71, 32)",0,0,1,1
"(72, 32)",1,0,1,0
"(73, 32)",1,0,0,1
"(74, 32)",0,1,1,0
"(75, 32)",1,1,0,0
"(76, 32)",0,1,0,1
"(77, 32)",0,1,1,0
"(78, 32)",1,1,0,1
"(79, 32)",1,0,1,0
"(80, 32)",0,1,0,1
"(81, 32)",1,0,1,0
"(82, 32)",0,1,0,1
"(83, 32)",1,0,1,0
"(84, 32)",0,1,0,1
"(85, 32)",0,0,1,1
"(86, 32)",0,1,1,0
"(87, 32)",0,1,0,1
"(88, 32)",1,0,1,0
"(89, 32)",0,1,0,1
"(90, 32)",0,1,1,0
"(91, 32)",1,0,0,1
"(92, 32)",0,1,1,0
"(93, 32)",1,0,0,1
"(94, 32)",0,1,1,0
"(95, 32)",0,1,0,1
"(96, 32)",0,0,1,1
"(97, 32)",0,1,1,0
"(98, 32)",1,0,0,1
"(99, 32)",1,0,1,0
"(100, 32)",1,1,0,0
"(1, 33)",1,1,0,0
"(2, 33)",1,0,0,1
"(3, 33)",0,1,1,0
"(4, 33)",0,1,0,1
"(5, 33)",0,1,1,0
"(6, 33)",1,1,0,0
"(7, 33)",1,0,0,1
"(8, 33)",1,0,1,0
"(9, 33)",1,1,0,0
"(10, 33)",0,0,0,1
"(11, 33)",0,1,1,1
"(12, 33)",0,0,1,1
"(13, 33)",1,0,1,0
"(14, 33)",1,1,0,0
"(15, 33)",0,1,0,1
"(16, 33)",1,0,1,0
"(17, 33)",1,1,0,0
"(18, 33)",1,1,0,0
"(19, 33)",0,1,0,1
"(20, 33)",1,1,1,0
"(21, 33)",0,1,0,1
"(22, 33)",0,0,1,1
"(23, 33)",1,0,1,0
"(24, 33)",1,0,0,1
"(25, 33)",1,0,1,1
"(26, 33)",0,0,1,0
"(27, 33)",0,1,0,1
"(28, 33)",1,0,1,1
"(29, 33)",0,1,1,0
"(30, 33)",1,1,0,0
"(31, 33)",1,0,0,0
"(32, 33)",1,1,0,0
"(33, 33)",1,1,0,0
"(34, 33)",0,1,0,1
"(35, 33)",0,1,1,0
"(36, 33)",1,1,0,0
"(37, 33)",1,1,0,0
"(38, 33)",1,0,0,1
"(39, 33)",0,0,1,1
"(40, 33)",1,0,1,1
"(41, 33)",0,0,1,1
"(42, 33)",0,1,1,0
"(43, 33)",0,1,0,1
"(44, 33)",1,0,1,0
"(45, 33)",0,1,0,1
"(46, 33)",0,0,1,1
"(47, 33)",1,0,1,0
"(48, 33)",1,0,0,1
"(49, 33)",0,0,1,1
"(50, 33)",0,0,1,0
"(51, 33)",1,1,0,0
"(52, 33)",1,0,0,1
"(53, 33)",0,1,1,0
"(54, 33)",1,1,0,0
"(55, 33)",0,1,0,1
"(56, 33)",0,1,1,0
"(57, 33)",1,0,0,1
"(58, 33)",0,1,1,1
"(59, 33)",0,0,1,1
"(60, 33)",1,0,1,1
"(61, 33)",1,0,1,1
"(62, 33)",0,0,1,0
"(63, 33)",1,0,0,1
"(64, 33)",0,1,1,1
"(65, 33)",0,0,1,1
"(66, 33)",1,0,1,1
"(67, 33)",1,0,1,0
"(68, 33)",0,1,0,1
"(69, 33)",1,0,1,1
"(70, 33)",0,0,1,0
"(71, 33)",1,0,0,1
"(72, 33)",0,1,1,0
"(73, 33)",0,1,0,1
"(74, 33)",0,0,1,1
"(75, 33)",0,1,1,0
"(76, 33)",1,0,0,1
"(77, 33)",0,0,1,1
"(78, 33)",0,1,1,0
"(79, 33)",1,1,0,0
"(80, 33)",1,0,0,0
"(81, 33)",0,1,0,1
"(82, 33)",1,0,1,0
"(83, 33)",0,1,0,1
"(84, 33)",1,0,1,0
"(85, 33)",0,0,0,1
"(86, 33)",1,0,1,1
"(87, 33)",0,0,1,1
"(88, 33)",0,1,1,0
"(89, 33)",0,0,0,1
"(90, 33)",1,0,1,0
"(91, 33)",1,1,0,0
"(92, 33)",1,0,0,0
"(93, 33)",1,1,0,1
"(94, 33)",0,0,1,1
"(95, 33)",0,0,1,1
"(96, 33)",1,0,1,1
"(97, 33)",1,0,1,0
"(98, 33)",1,1,0,0
"(99, 33)",0,1,0,1
"(100, 33)",1,1,1,0
"(1, 34)",1,1,0,0
"(2, 34)",1,1,0,0
"(3, 34)",1,0,0,1
"(4, 34)",0,0,1,1
"(5, 34)",1,0,1,0
"(6, 34)",0,1,0,1
"(7, 34)",0,1,1,0
"(8, 34)",1,1,0,0
"(9, 34)",0,1,0,1
"(10, 34)",0,0,1,1
"(11, 34)",0,0,1,1
"(12, 34)",1,0,1,0
"(13, 34)",0,1,0,1
"(14, 34)",0,1,1,0
"(15, 34)",1,0,0,0
"(16, 34)",0,1,0,1
"(17, 34)",0,1,1,0
"(18, 34)",0,1,0,1
"(19, 34)",1,0,1,0
"(20, 34)",0,1,0,1
"(21, 34)",1,0,1,0
"(22, 34)",1,0,0,1
"(23, 34)",0,1,1,0
"(24, 34)",0,1,0,0
"(25, 34)",1,1,0,0
"(26, 34)",1,0,0,1
"(27, 34)",1,0,1,0
"(28, 34)",1,1,0,0
"(29, 34)",1,0,0,1
"(30, 34)",0,1,1,0
"(31, 34)",1,1,0,0
"(32, 34)",1,1,0,0
"(33, 34)",0,1,0,1
"(34, 34)",1,0,1,0
"(35, 34)",1,0,0,1
"(36, 34)",0,1,1,0
"(37, 34)",1,1,0,0
"(38, 34)",1,1,0,0
"(39, 34)",0,0,0,1
"(40, 34)",0,1,1,0
"(41, 34)",1,0,0,1
"(42, 34)",0,0,1,1
"(43, 34)",1,0,1,0
"(44, 34)",0,1,0,1
"(45, 34)",0,0,1,1
"(46, 34)",0,0,1,1
"(47, 34)",0,1,1,0
"(48, 34)",1,1,0,0
"(49, 34)",1,0,0,1
"(50, 34)",1,0,1,0
"(51, 34)",1,1,0,0
"(52, 34)",1,1,0,0
"(53, 34)",1,0,0,1
"(54, 34)",0,1,1,0
"(55, 34)",0,0,0,1
"(56, 34)",1,0,1,1
"(57, 34)",0,1,1,0
"(58, 34)",1,0,0,1
"(59, 34)",1,0,1,0
"(60, 34)",0,1,0,0
"(61, 34)",1,1,0,0
"(62, 34)",1,0,0,1
"(63, 34)",0,1,1,0
"(64, 34)",0,0,0,1
"(65, 34)",1,0,1,0
"(66, 34)",1,1,0,0
"(67, 34)",0,1,0,1
"(68, 34)",0,0,1,1
"(69, 34)",0,1,1,0
"(70, 34)",1,0,0,1
"(71, 34)",0,1,1,0
"(72, 34)",1,0,0,1
"(73, 34)",1,0,1,0
"(74, 34)",1,0,0,1
"(75, 34)",1,0,1,0
"(76, 34)",1,1,0,0
"(77, 34)",1,0,0,0
"(78, 34)",1,0,0,1
"(79, 34)",0,1,1,0
"(80, 34)",0,1,0,1
"(81, 34)",1,0,1,0
"(82, 34)",1,1,0,0
"(83, 34)",1,0,0,0
"(84, 34)",0,1,0,1
"(85, 34)",0,0,1,1
"(86, 34)",0,1,1,0
"(87, 34)",1,0,0,1
"(88, 34)",0,0,1,1
"(89, 34)",1,0,1,0
"(90, 34)",1,1,0,0
"(91, 34)",1,1,0,0
"(92, 34)",0,1,0,1
"(93, 34)",0,1,1,1
"(94, 34)",0,0,1,0
"(95, 34)",1,0,0,1
"(96, 34)",0,1,1,0
"(97, 34)",0,1,0,0
"(98, 34)",1,1,0,0
"(99, 34)",0,0,0,1
"(100, 34)",0,1,1,0
"(1, 35)",1,1,0,0
"(2, 35)",0,1,0,1
"(3, 35)",0,1,1,0
"(4, 35)",1,0,0,1
"(5, 35)",0,1,1,1
"(6, 35)",1,0,1,0
"(7, 35)",1,0,0,0
"(8, 35)",1,1,0,0
"(9, 35)",1,0,0,1
"(10, 35)",0,0,1,1
"(11, 35)",1,0,1,0
"(12, 35)",1,1,0,0
"(13, 35)",1,0,0,1
"(14, 35)",1,0,1,1
"(15, 35)",0,1,1,0
"(16, 35)",1,0,0,1
"(17, 35)",0,0,1,1
"(18, 35)",1,0,1,0
"(19, 35)",1,1,0,0
"(20, 35)",1,0,0,0
"(21, 35)",1,1,0,0
"(22, 35)",0,1,0,1
"(23, 35)",0,0,1,1
"(24, 35)",1,0,1,0
"(25, 35)",0,1,0,1
"(26, 35)",0,1,1,0
"(27, 35)",0,1,0,1
"(28, 35)",0,1,1,0
"(29, 35)",1,1,0,1
"(30, 35)",1,0,1,0
"(31, 35)",0,1,0,1
"(32, 35)",0,1,1,1
"(33, 35)",1,0,1,0
"(34, 35)",1,1,0,0
"(35, 35)",0,1,0,1
"(36, 35)",1,0,1,0
"(37, 35)",1,1,0,0
"(38, 35)",1,1,0,0
"(39, 35)",1,0,0,1
"(40, 35)",0,0,1,1
"(41, 35)",0,1,1,0
