  cell  ,E,W,N,S
"(34, 22)",1,0,1,0
"(35, 22)",0,1,0,1
"(36, 22)",0,0,1,1
"(37, 22)",1,1,1,0
"(38, 22)",1,0,0,1
"(39, 22)",1,0,1,0
"(40, 22)",1,1,0,0
"(1, 23)",1,1,0,0
"(2, 23)",1,0,0,1
"(3, 23)",0,1,1,0
"(4, 23)",1,0,0,1
"(5, 23)",1,1,1,0
"(6, 23)",1,0,0,1
"(7, 23)",0,1,1,0
"(8, 23)",0,0,0,1
"(9, 23)",1,1,1,0
"(10, 23)",1,1,0,0
"(11, 23)",1,0,0,1
"(12, 23)",1,0,1,0
"(13, 23)",1,0,0,1
"(14, 23)",1,0,1,0
"(15, 23)",0,1,0,1
"(16, 23)",0,1,1,1
"(17, 23)",0,0,1,1
"(18, 23)",0,0,1,1
"(19, 23)",0,1,1,0
"(20, 23)",1,1,0,1
"(21, 23)",0,0,1,1
"(22, 23)",0,0,1,1
"(23, 23)",0,0,1,1
"(24, 23)",1,0,1,0
"(25, 23)",1,1,0,0
"(26, 23)",1,0,0,1
"(27, 23)",0,0,1,1
"(28, 23)",1,0,1,0
"(29, 23)",0,1,0,1
"(30, 23)",1,0,1,0
"(31, 23)",1,1,0,0
"(32, 23)",1,0,0,1
"(33, 23)",0,1,1,0
"(34, 23)",0,1,0,1
"(35, 23)",0,0,1,1
"(36, 23)",1,0,1,0
"(37, 23)",1,1,0,0
"(38, 23)",1,1,0,0
"(39, 23)",0,1,0,1
"(40, 23)",1,1,1,0
"(1, 24)",1,1,0,0
"(2, 24)",1,1,0,0
"(3, 24)",0,0,0,1
"(4, 24)",0,1,1,0
"(5, 24)",1,1,0,0
"(6, 24)",1,1,0,0
"(7, 24)",0,0,0,1
"(8, 24)",1,0,1,1
"(9, 24)",0,1,1,0
"(10, 24)",1,1,0,0
"(11, 24)",1,1,0,0
"(12, 24)",0,1,0,1
"(13, 24)",0,1,1,0
"(14, 24)",1,1,0,0
"(15, 24)",1,0,0,1
"(16, 24)",0,0,1,1
"(17, 24)",0,0,1,1
"(18, 24)",1,0,1,0
"(19, 24)",1,0,0,0
"(20, 24)",1,1,0,0
"(21, 24)",1,0,0,1
"(22, 24)",0,0,1,0
"(23, 24)",1,0,0,1
"(24, 24)",0,1,1,0
"(25, 24)",1,1,0,0
"(26, 24)",0,1,0,1
"(27, 24)",1,0,1,0
"(28, 24)",0,1,0,1
"(29, 24)",1,0,1,1
"(30, 24)",0,1,1,0
"(31, 24)",1,1,0,0
"(32, 24)",0,1,0,1
"(33, 24)",1,0,1,0
"(34, 24)",1,0,0,1
"(35, 24)",1,0,1,0
"(36, 24)",0,1,0,1
"(37, 24)",0,1,1,0
"(38, 24)",0,1,0,1
"(39, 24)",1,0,1,0
"(40, 24)",1,1,0,0
"(1, 25)",1,1,0,0
"(2, 25)",1,1,0,0
"(3, 25)",1,0,0,1
"(4, 25)",1,0,1,0
"(5, 25)",1,1,0,0
"(6, 25)",0,1,0,1
"(7, 25)",1,0,1,0
"(8, 25)",0,1,0,1
"(9, 25)",0,0,1,0
"(10, 25)",1,1,0,0
"(11, 25)",1,1,0,0
"(12, 25)",1,0,0,1
"(13, 25)",1,0,1,0
"(14, 25)",1,1,0,0
"(15, 25)",0,1,0,1
"(16, 25)",1,0,1,0
"(17, 25)",1,0,0,1
"(18, 25)",0,1,1,0
"(19, 25)",1,1,0,0
"(20, 25)",1,1,0,0
"(21, 25)",0,1,0,1
"(22, 25)",1,0,1,0
"(23, 25)",0,1,0,1
"(24, 25)",1,0,1,0
"(25, 25)",0,1,0,1
"(26, 25)",1,0,1,0
"(27, 25)",1,1,0,0
"(28, 25)",1,0,0,1
"(29, 25)",0,1,1,0
"(30, 25)",1,0,0,1
"(31, 25)",0,1,1,0
"(32, 25)",0,0,0,1
"(33, 25)",0,1,1,1
"(34, 25)",0,1,1,0
"(35, 25)",0,1,0,1
"(36, 25)",0,0,1,1
"(37, 25)",1,0,1,0
"(38, 25)",1,0,0,1
"(39, 25)",0,1,1,0
"(40, 25)",1,1,0,0
"(1, 26)",1,1,0,0
"(2, 26)",0,1,0,1
"(3, 26)",0,1,1,0
"(4, 26)",1,1,0,0
"(5, 26)",0,1,0,1
"(6, 26)",0,0,1,1
"(7, 26)",0,1,1,1
"(8, 26)",0,0,1,1
"(9, 26)",0,0,1,1
"(10, 26)",1,1,1,0
"(11, 26)",1,1,0,0
"(12, 26)",0,1,0,0
"(13, 26)",1,1,0,0
"(14, 26)",1,1,0,1
"(15, 26)",0,0,1,0
"(16, 26)",1,1,0,0
"(17, 26)",1,1,0,0
"(18, 26)",0,0,0,1
"(19, 26)",0,1,1,1
"(20, 26)",0,1,1,1
"(21, 26)",0,0,1,1
"(22, 26)",1,1,1,0
"(23, 26)",1,0,0,0
"(24, 26)",1,1,0,1
"(25, 26)",0,0,1,0
"(26, 26)",1,1,0,0
"(27, 26)",1,1,0,0
"(28, 26)",0,1,0,0
"(29, 26)",1,0,0,1
"(30, 26)",0,1,1,0
"(31, 26)",0,0,0,1
"(32, 26)",1,0,1,1
"(33, 26)",0,0,1,1
"(34, 26)",0,0,1,1
"(35, 26)",0,0,1,1
"(36, 26)",1,0,1,0
"(37, 26)",0,1,0,0
"(38, 26)",0,1,0,1
"(39, 26)",1,0,1,0
"(40, 26)",1,1,0,0
"(1, 27)",1,1,0,0
"(2, 27)",0,0,0,1
"(3, 27)",1,0,1,0
"(4, 27)",0,1,0,1
"(5, 27)",1,0,1,0
"(6, 27)",1,0,0,1
"(7, 27)",1,0,1,0
"(8, 27)",0,0,0,1
"(9, 27)",0,0,1,1
"(10, 27)",0,1,1,0
"(11, 27)",1,1,0,0
"(12, 27)",1,0,0,1
"(13, 27)",1,1,1,0
"(14, 27)",0,1,0,1
"(15, 27)",0,0,1,1
"(16, 27)",0,1,1,0
"(17, 27)",0,1,0,1
"(18, 27)",0,0,1,1
"(19, 27)",1,0,1,0
"(20, 27)",1,0,0,1
"(21, 27)",0,0,1,1
"(22, 27)",0,1,1,0
"(23, 27)",1,1,0,0
"(24, 27)",0,1,0,1
"(25, 27)",0,0,1,1
"(26, 27)",0,1,1,0
"(27, 27)",1,1,0,0
"(28, 27)",1,0,0,1
"(29, 27)",0,1,1,0
"(30, 27)",1,0,0,1
"(31, 27)",1,0,1,0
"(32, 27)",1,1,0,0
"(33, 27)",1,0,0,1
"(34, 27)",0,0,1,1
"(35, 27)",1,0,1,0
"(36, 27)",0,1,0,1
"(37, 27)",0,0,1,1
"(38, 27)",0,0,1,1
"(39, 27)",0,1,1,0
"(40, 27)",1,1,0,0
"(1, 28)",0,1,0,1
"(2, 28)",0,0,1,1
"(3, 28)",0,1,1,1
"(4, 28)",1,0,1,0
"(5, 28)",1,1,0,0
"(6, 28)",1,1,0,0
"(7, 28)",0,1,0,1
"(8, 28)",0,0,1,1
"(9, 28)",0,0,1,1
"(10, 28)",0,0,1,1
"(11, 28)",0,1,1,0
"(12, 28)",1,1,0,0
"(13, 28)",0,1,0,1
"(14, 28)",0,0,1,1
"(15, 28)",0,0,1,1
"(16, 28)",1,0,1,0
"(17, 28)",1,0,0,0
"(18, 28)",1,0,0,1
"(19, 28)",0,1,1,0
"(20, 28)",0,1,0,1
"(21, 28)",0,0,1,1
"(22, 28)",1,0,1,0
"(23, 28)",1,1,0,1
"(24, 28)",0,0,1,1
"(25, 28)",0,0,1,1
"(26, 28)",0,0,1,1
"(27, 28)",0,1,1,0
"(28, 28)",0,1,0,1
"(29, 28)",1,0,1,0
"(30, 28)",1,1,0,0
"(31, 28)",1,1,0,0
"(32, 28)",1,1,0,1
"(33, 28)",0,1,1,0
"(34, 28)",1,0,0,0
"(35, 28)",1,1,0,0
"(36, 28)",1,0,0,1
"(37, 28)",0,0,1,1
"(38, 28)",0,0,1,1
"(39, 28)",1,0,1,0
"(40, 28)",0,1,0,0
"(1, 29)",1,0,0,1
"(2, 29)",0,0,1,1
"(3, 29)",0,0,1,0
"(4, 29)",1,1,0,0
"(5, 29)",0,1,0,1
"(6, 29)",0,1,1,0
"(7, 29)",1,0,0,0
"(8, 29)",1,0,0,1
"(9, 29)",0,0,1,1
"(10, 29)",0,0,1,1
"(11, 29)",1,0,1,1
"(12, 29)",0,1,1,0
"(13, 29)",1,0,0,1
"(14, 29)",0,0,1,1
"(15, 29)",0,0,1,1
"(16, 29)",0,1,1,1
"(17, 29)",0,1,1,0
"(18, 29)",0,1,0,1
"(19, 29)",1,0,1,0
"(20, 29)",1,0,0,1
"(21, 29)",1,0,1,0
"(22, 29)",0,1,0,1
"(23, 29)",1,1,1,0
"(24, 29)",1,0,0,1
"(25, 29)",0,0,1,1
"(26, 29)",1,0,1,0
"(27, 29)",1,0,0,1
"(28, 29)",1,0,1,0
"(29, 29)",0,1,0,1
"(30, 29)",0,1,1,0
"(31, 29)",1,1,0,0
"(32, 29)",0,1,0,1
"(33, 29)",1,0,1,0
"(34, 29)",1,1,0,0
"(35, 29)",1,1,0,0
"(36, 29)",1,1,0,0
"(37, 29)",1,0,0,1
"(38, 29)",1,0,1,0
"(39, 29)",0,1,0,1
"(40, 29)",1,0,1,0
"(1, 30)",1,1,0,0
"(2, 30)",1,0,0,1
"(3, 30)",1,0,1,0
"(4, 30)",1,1,0,0
"(5, 30)",1,0,0,1
"(6, 30)",0,0,1,1
"(7, 30)",1,1,1,0
"(8, 30)",1,1,0,0
"(9, 30)",0,0,0,1
"(10, 30)",1,0,1,0
"(11, 30)",0,1,0,1
"(12, 30)",1,0,1,0
"(13, 30)",1,1,0,0
"(14, 30)",1,0,0,1
"(15, 30)",1,0,1,0
"(16, 30)",1,0,0,0
"(17, 30)",1,0,0,1
"(18, 30)",0,0,1,1
"(19, 30)",0,1,1,0
"(20, 30)",1,1,0,0
"(21, 30)",1,1,0,0
"(22, 30)",0,0,0,1
"(23, 30)",0,1,1,0
"(24, 30)",0,1,0,1
"(25, 30)",1,0,1,0
"(26, 30)",0,1,0,1
"(27, 30)",0,1,1,0
"(28, 30)",0,1,0,1
"(29, 30)",0,0,1,1
"(30, 30)",1,0,1,0
"(31, 30)",0,1,0,1
"(32, 30)",1,0,1,0
"(33, 30)",1,1,0,1
"(34, 30)",0,1,1,0
"(35, 30)",0,1,0,1
"(36, 30)",0,1,1,0
"(37, 30)",1,1,0,0
"(38, 30)",0,1,0,1
"(39, 30)",0,0,1,1
"(40, 30)",1,1,1,0
"(1, 31)",0,1,0,1
"(2, 31)",0,1,1,0
"(3, 31)",1,1,0,0
"(4, 31)",1,1,0,0
"(5, 31)",0,1,0,1
"(6, 31)",0,0,1,0
"(7, 31)",0,1,0,1
"(8, 31)",0,1,1,1
"(9, 31)",1,0,1,0
"(10, 31)",1,1,0,1
"(11, 31)",1,0,1,0
"(12, 31)",1,1,0,0
"(13, 31)",0,1,0,1
"(14, 31)",0,1,1,0
"(15, 31)",1,1,0,0
"(16, 31)",1,1,0,0
"(17, 31)",0,1,0,1
"(18, 31)",0,0,1,1
"(19, 31)",1,0,1,0
"(20, 31)",1,1,0,0
"(21, 31)",0,1,0,1
"(22, 31)",0,0,1,1
"(23, 31)",0,0,1,1
"(24, 31)",1,0,1,0
"(25, 31)",1,1,0,0
"(26, 31)",0,0,0,1
"(27, 31)",0,0,1,1
"(28, 31)",1,0,1,1
"(29, 31)",0,0,1,0
"(30, 31)",1,1,0,0
"(31, 31)",1,0,0,1
"(32, 31)",0,1,1,0
"(33, 31)",1,1,0,0
"(34, 31)",1,0,0,1
"(35, 31)",0,0,1,1
"(36, 31)",1,0,1,0
"(37, 31)",0,1,0,1
"(38, 31)",1,0,1,0
"(39, 31)",1,0,0,0
"(40, 31)",1,1,0,0
"(1, 32)",1,0,0,1
"(2, 32)",0,0,1,1
"(3, 32)",1,1,1,0
"(4, 32)",0,1,0,1
"(5, 32)",0,0,1,1
"(6, 32)",0,0,1,1
"(7, 32)",0,0,1,1
"(8, 32)",1,0,1,0
"(9, 32)",0,1,0,1
"(10, 32)",0,1,1,0
"(11, 32)",1,1,0,0
"(12, 32)",0,1,0,1
"(13, 32)",1,0,1,0
"(14, 32)",0,0,0,1
"(15, 32)",0,1,1,1
"(16, 32)",0,1,1,1
"(17, 32)",0,0,1,1
"(18, 32)",0,0,1,0
"(19, 32)",0,1,0,1
"(20, 32)",0,1,1,0
"(21, 32)",0,0,0,1
"(22, 32)",1,0,1,1
"(23, 32)",0,0,1,0
"(24, 32)",0,1,0,1
"(25, 32)",0,1,1,0
"(26, 32)",1,0,0,1
"(27, 32)",0,0,1,1
"(28, 32)",1,1,1,0
"(29, 32)",1,0,0,1
"(30, 32)",0,1,1,0
"(31, 32)",1,1,0,0
"(32, 32)",1,0,0,1
"(33, 32)",0,1,1,0
"(34, 32)",0,1,0,1
"(35, 32)",1,0,1,0
"(36, 32)",0,1,0,1
"(37, 32)",0,0,1,1
"(38, 32)",0,1,1,0
"(39, 32)",1,1,0,0
"(40, 32)",1,1,0,0
"(1, 33)",1,1,0,0
"(2, 33)",1,0,0,0
"(3, 33)",0,1,0,1
"(4, 33)",1,0,1,0
"(5, 33)",1,0,0,1
"(6, 33)",0,0,1,1
"(7, 33)",0,0,1,0
"(8, 33)",1,1,0,0
"(9, 33)",0,0,0,1
"(10, 33)",1,0,1,1
"(11, 33)",0,1,1,1
"(12, 33)",0,0,1,0
"(13, 33)",0,1,0,1
"(14, 33)",1,0,1,0
"(15, 33)",1,0,0,1
"(16, 33)",0,0,1,1
"(17, 33)",0,0,1,1
"(18, 33)",0,0,1,1
"(19, 33)",0,0,1,1
"(20, 33)",0,0,1,1
"(21, 33)",1,0,1,1
"(22, 33)",0,1,1,0
"(23, 33)",1,0,0,1
"(24, 33)",1,0,1,1
"(25, 33)",0,0,1,0
"(26, 33)",1,1,0,1
"(27, 33)",1,0,1,0
"(28, 33)",0,1,0,0
"(29, 33)",0,1,0,1
"(30, 33)",0,0,1,1
"(31, 33)",0,1,1,0
"(32, 33)",1,1,0,1
"(33, 33)",0,0,1,1
"(34, 33)",0,0,1,0
"(35, 33)",0,1,0,1
"(36, 33)",0,0,1,1
"(37, 33)",0,0,1,1
"(38, 33)",1,0,1,0
"(39, 33)",1,1,0,1
"(40, 33)",0,1,1,0
"(1, 34)",1,1,0,0
"(2, 34)",1,1,0,1
"(3, 34)",1,0,1,0
"(4, 34)",1,1,0,0
"(5, 34)",1,1,0,0
"(6, 34)",1,0,0,1
"(7, 34)",1,0,1,0
"(8, 34)",0,1,0,1
"(9, 34)",1,0,1,0
"(10, 34)",0,1,0,1
"(11, 34)",0,0,1,0
"(12, 34)",1,0,0,1
"(13, 34)",1,0,1,0
"(14, 34)",1,1,0,0
"(15, 34)",0,1,0,1
"(16, 34)",0,0,1,1
"(17, 34)",1,0,1,0
"(18, 34)",1,0,0,1
"(19, 34)",0,0,1,1
"(20, 34)",1,0,1,0
"(21, 34)",0,1,0,1
"(22, 34)",0,0,1,1
"(23, 34)",0,1,1,0
"(24, 34)",1,1,0,0
"(25, 34)",1,0,0,1
"(26, 34)",0,1,1,0
"(27, 34)",0,1,0,1
"(28, 34)",1,0,1,1
"(29, 34)",1,0,1,0
"(30, 34)",0,0,0,1
"(31, 34)",0,0,1,1
"(32, 34)",0,1,1,0
"(33, 34)",1,0,0,1
"(34, 34)",0,0,1,1
"(35, 34)",0,0,1,1
"(36, 34)",0,0,1,1
"(37, 34)",1,0,1,0
"(38, 34)",1,1,0,0
"(39, 34)",1,1,0,0
"(40, 34)",1,0,0,0
"(1, 35)",1,1,0,0
"(2, 35)",0,1,0,0
"(3, 35)",0,1,0,1
"(4, 35)",0,1,1,1
"(5, 35)",0,1,1,0
"(6, 35)",1,1,0,0
"(7, 35)",0,1,0,1
"(8, 35)",1,0,1,0
"(9, 35)",1,1,0,0
"(10, 35)",1,0,0,1
"(11, 35)",0,0,1,1
"(12, 35)",0,1,1,0
"(13, 35)",1,1,0,0
"(14, 35)",1,1,0,0
"(15, 35)",1,0,0,1
"(16, 35)",1,0,1,0
"(17, 35)",1,1,0,0
"(18, 35)",0,1,0,1
"(19, 35)",1,0,1,0
"(20, 35)",0,1,0,1
"(21, 35)",1,0,1,0
"(22, 35)",0,0,0,1
"(23, 35)",1,0,1,0
"(24, 35)",1,1,0,0
"(25, 35)",1,1,0,0
"(26, 35)",1,0,0,1
"(27, 35)",0,0,1,0
"(28, 35)",1,1,0,0
"(29, 35)",0,1,0,1
"(30, 35)",0,0,1,1
"(31, 35)",0,0,1,1
"(32, 35)",0,0,1,1
"(33, 35)",0,1,1,0
"(34, 35)",1,0,0,1
"(35, 35)",0,0,1,1
"(36, 35)",0,0,1,0
"(37, 35)",1,1,0,0
"(38, 35)",1,1,0,0
"(39, 35)",1,1,0,0
"(40, 35)",1,1,0,0
"(1, 36)",0,1,0,1
"(2, 36)",1,0,1,0
"(3, 36)",1,0,0,1
"(4, 36)",0,0,1,1
"(5, 36)",0,0,1,1
"(6, 36)",0,1,1,0
"(7, 36)",1,0,0,1
"(8, 36)",1,1,1,0
"(9, 36)",0,1,0,1
"(10, 36)",0,1,1,0
"(11, 36)",0,0,0,1
"(12, 36)",1,0,1,0
"(13, 36)",1,1,0,0
"(14, 36)",1,1,0,0
"(15, 36)",1,1,0,0
"(16, 36)",1,1,0,0
"(17, 36)",0,1,0,1
"(18, 36)",1,0,1,0
"(19, 36)",1,1,0,0
"(20, 36)",1,0,0,0
"(21, 36)",1,1,0,0
"(22, 36)",1,0,0,1
"(23, 36)",1,1,1,0
"(24, 36)",0,1,0,1
"(25, 36)",0,1,1,0
"(26, 36)",0,1,0,1
"(27, 36)",1,0,1,0
"(28, 36)",0,1,0,1
"(29, 36)",0,0,1,1
"(30, 36)",1,0,1,0
"(31, 36)",1,0,0,1
"(32, 36)",1,0,1,0
"(33, 36)",1,0,0,1
"(34, 36)",0,1,1,1
"(35, 36)",0,0,1,1
"(36, 36)",1,0,1,0
"(37, 36)",0,1,0,1
"(38, 36)",0,1,1,0
"(39, 36)",0,1,0,1
"(40, 36)",1,1,1,0
"(1, 37)",1,0,0,1
"(2, 37)",0,1,1,0
"(3, 37)",0,1,0,1
"(4, 37)",1,0,1,0
"(5, 37)",1,0,0,0
"(6, 37)",1,0,0,1
"(7, 37)",0,1,1,0
"(8, 37)",0,1,0,1
"(9, 37)",0,0,1,1
"(10, 37)",0,0,1,1
"(11, 37)",0,0,1,1
"(12, 37)",1,1,1,0
"(13, 37)",1,1,0,0
"(14, 37)",0,1,0,1
"(15, 37)",0,1,1,0
"(16, 37)",1,1,0,1
"(17, 37)",0,0,1,0
"(18, 37)",0,1,0,1
"(19, 37)",0,1,1,0
"(20, 37)",1,1,0,1
"(21, 37)",0,1,1,0
"(22, 37)",1,1,0,0
"(23, 37)",0,1,0,1
"(24, 37)",0,0,1,1
"(25, 37)",1,0,1,0
"(26, 37)",1,0,0,1
"(27, 37)",1,1,1,0
"(28, 37)",1,0,0,1
"(29, 37)",1,0,1,0
"(30, 37)",0,1,0,1
"(31, 37)",0,1,1,0
"(32, 37)",1,1,0,0
"(33, 37)",0,1,0,1
"(34, 37)",1,0,1,0
"(35, 37)",1,0,0,0
"(36, 37)",1,1,0,0
"(37, 37)",1,0,0,1
"(38, 37)",0,0,1,1
"(39, 37)",1,0,1,0
"(40, 37)",1,1,0,0
"(1, 38)",1,1,0,1
"(2, 38)",1,0,1,1
"(3, 38)",0,0,1,0
"(4, 38)",1,1,0,1
"(5, 38)",0,1,1,0
"(6, 38)",1,1,0,0
"(7, 38)",1,0,0,1
"(8, 38)",0,0,1,1
"(9, 38)",1,0,1,0
"(10, 38)",0,0,0,1
"(11, 38)",0,0,1,1
"(12, 38)",0,1,1,0
"(13, 38)",0,1,0,1
"(14, 38)",0,0,1,1
"(15, 38)",1,0,1,0
"(16, 38)",0,1,0,1
"(17, 38)",0,0,1,1
"(18, 38)",0,0,1,1
"(19, 38)",1,0,1,0
"(20, 38)",1,1,0,0
"(21, 38)",1,0,0,1
"(22, 38)",0,1,1,0
"(23, 38)",1,0,0,1
"(24, 38)",1,0,1,0
"(25, 38)",1,1,0,1
"(26, 38)",0,1,1,0
"(27, 38)",0,1,0,1
"(28, 38)",0,1,1,0
"(29, 38)",0,1,0,1
"(30, 38)",1,0,1,0
"(31, 38)",1,0,0,1
"(32, 38)",0,1,1,0
"(33, 38)",1,0,0,0
"(34, 38)",1,1,0,0
"(35, 38)",1,1,0,0
"(36, 38)",1,1,0,0
"(37, 38)",1,1,0,0
"(38, 38)",1,0,0,1
"(39, 38)",1,1,1,0
"(40, 38)",1,1,0,0
"(1, 39)",1,1,0,0
"(2, 39)",0,1,0,1
"(3, 39)",0,0,1,1
"(4, 39)",0,1,1,0
"(5, 39)",1,0,0,1
"(6, 39)",0,1,1,0
"(7, 39)",0,1,0,1
"(8, 39)",1,0,1,0
"(9, 39)",1,1,0,0
"(10, 39)",1,0,0,1
"(11, 39)",0,0,1,1
"(12, 39)",0,0,1,1
"(13, 39)",0,0,1,1
"(14, 39)",1,0,1,0
"(15, 39)",1,1,0,0
"(16, 39)",1,0,0,1
"(17, 39)",0,0,1,1
"(18, 39)",1,0,1,0
"(19, 39)",0,1,0,1
"(20, 39)",0,1,1,1
"(21, 39)",0,1,1,0
"(22, 39)",1,0,0,1
"(23, 39)",0,1,1,0
"(24, 39)",1,1,0,0
"(25, 39)",0,1,0,0
"(26, 39)",1,0,0,1
"(27, 39)",1,0,1,0
"(28, 39)",1,0,0,1
"(29, 39)",1,0,1,0
"(30, 39)",0,1,0,0
"(31, 39)",1,1,0,0
"(32, 39)",1,0,0,1
"(33, 39)",0,1,1,1
"(34, 39)",0,1,1,0
"(35, 39)",1,1,0,0
"(36, 39)",1,1,0,0
"(37, 39)",1,1,0,0
"(38, 39)",1,1,0,0
"(39, 39)",0,1,0,0
"(40, 39)",1,1,0,0
"(1, 40)",0,1,0,1
"(2, 40)",0,0,1,1
"(3, 40)",0,0,1,1
"(4, 40)",0,0,1,0
"(5, 40)",0,1,0,1
"(6, 40)",0,0,1,1
"(7, 40)",0,0,1,1
"(8, 40)",0,1,1,0
"(9, 40)",0,1,0,1
"(10, 40)",0,1,1,1
"(11, 40)",0,0,1,1
"(12, 40)",0,0,1,1
"(13, 40)",0,0,1,0
"(14, 40)",0,1,0,1
"(15, 40)",0,1,1,1
"(16, 40)",0,1,1,0
"(17, 40)",0,0,0,1
"(18, 40)",0,1,1,1
"(19, 40)",0,0,1,1
"(20, 40)",0,0,1,1
"(21, 40)",0,0,1,1
"(22, 40)",0,1,1,0
"(23, 40)",0,0,0,1
"(24, 40)",0,1,1,1
"(25, 40)",0,0,1,1
"(26, 40)",0,1,1,0
"(27, 40)",0,1,0,1
"(28, 40)",0,1,1,0
"(29, 40)",0,1,0,1
"(30, 40)",0,0,1,1
"(31, 40)",0,1,1,0
"(32, 40)",0,1,0,1
"(33, 40)",0,0,1,1
"(34, 40)",0,0,1,1
"(35, 40)",0,1,1,0
"(36, 40)",0,1,0,1
"(37, 40)",0,1,1,0
"(38, 40)",0,1,0,1
"(39, 40)",0,0,1,1
"(40, 40)",0,1,1,0
